version,list_date,match_id,competition,kickoff_beijing,kickoff_at,home_team,away_team,action,grade,selected_team,market_side,giving_team,receiving_team,direction,handicap,water,probability,ev_mean,quote_at,last_confirmed_at,decision_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,run_id,decision_id,parent_decision_id,is_morning_baseline,is_latest_valid_prematch,monitoring_bucket,model_id,side_mapping_version,rule_version,source_snapshot,real_money,status
V3_PRODUCTION,2026-09-20,3013707,西甲,2026-9-20 20:00 北京时间（东8区）,2026-09-20T20:00:00+08:00,赫塔菲,马拉加,可投,,赫塔菲（上盘）,upper,,,正向,半球,1.05,0.529,,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:02+08:00,0.064,11.283,11.347,RUN_20260920_083909,ce3f8c8b9cf4ec18c18f,,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,2912904,挪超,2026-9-20 20:30 北京时间（东8区）,2026-09-20T20:30:00+08:00,瓦勒伦加,腓特烈斯塔,可投,,腓特烈斯塔（反向=下盘）,lower,,,反向,半球,0.9,0.555,,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:02+08:00,0.064,11.783,11.847,RUN_20260920_083909,515774a947e5cfe83144,,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,3008240,英冠,2026-9-20 20:30 北京时间（东8区）,2026-09-20T20:30:00+08:00,诺维奇,博尔顿,可投,,诺维奇（上盘）,upper,,,正向,一球/球半,1.03,0.529,,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:02+08:00,0.064,11.783,11.847,RUN_20260920_083909,3c576db76de1698ac880,,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,2993802,意甲,2026-9-20 21:00 北京时间（东8区）,2026-09-20T21:00:00+08:00,帕尔马,热那亚,可投,,热那亚（反向=上盘）,upper,,,反向,平手,0.78,0.584,,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:02+08:00,0.064,12.283,12.347,RUN_20260920_083909,a3f384ec56cfb16dba60,,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,2993799,意甲,2026-9-20 21:00 北京时间（东8区）,2026-09-20T21:00:00+08:00,弗洛西诺尼,科莫,可投,,科莫（上盘）,upper,,,正向,一球/球半,1.05,0.529,,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:02+08:00,0.064,12.283,12.347,RUN_20260920_083909,0b6aa5c5cda1440b187c,,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,3039895,捷甲,2026-9-20 21:00 北京时间（东8区）,2026-09-20T21:00:00+08:00,奥洛穆茨,布拉格斯巴达,可投,,布拉格斯巴达（反向=上盘）,upper,,,反向,平手/半球,0.8,0.5760000000000001,,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:02+08:00,0.064,12.283,12.347,RUN_20260920_083909,61f6a5b76b28e047d67c,,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,2995345,法甲,2026-9-20 21:00 北京时间（东8区）,2026-09-20T21:00:00+08:00,欧塞尔,布雷斯特,可投,,布雷斯特（反向=上盘）,upper,,,反向,平手,0.79,0.584,,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:02+08:00,0.064,12.283,12.347,RUN_20260920_083909,b03cdf8f6a4c10dc53f8,,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,3003895,英超,2026-9-20 21:00 北京时间（东8区）,2026-09-20T21:00:00+08:00,曼彻斯特城,桑德兰,可投,,曼彻斯特城（上盘）,upper,,,正向,球半,0.96,0.5589999999999999,,2026-09-20T08:39:10+08:00,2026-09-20T08:39:10+08:00,2026-09-20T08:43:02+08:00,0.064,12.283,12.347,RUN_20260920_083909,ce20feac3087fe80ec01,,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,3026737,土超,2026-9-20 22:00 北京时间（东8区）,2026-09-20T22:00:00+08:00,费内巴切,埃于普体育,可投,,费内巴切（反向=上盘）,upper,,,反向,两球,0.81,0.5760000000000001,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,0.073,0.151,RUN_20260920_215056,684d37643ece2db586f6,fdd0166cf1d0cb6bffa5,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,3014081,西乙,2026-9-20 22:15 北京时间（东8区）,2026-09-20T22:15:00+08:00,休达,巴拉多利德,可投,,巴拉多利德（上盘）,upper,,,正向,平手/半球,1.06,0.529,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,0.323,0.401,RUN_20260920_215056,8bc9b85f63f65f4e9f5a,f40e8b9d081e1db866bd,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,3023493,葡超,2026-9-20 22:30 北京时间（东8区）,2026-09-20T22:30:00+08:00,吉马良斯,摩里伦斯,可投,,吉马良斯（反向=上盘）,upper,,,反向,一球,0.84,0.5760000000000001,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,0.573,0.651,RUN_20260920_215056,a50d33aa93c60df1f6cd,5deb821244de3a477b42,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,2996159,荷甲,2026-9-20 22:45 北京时间（东8区）,2026-09-20T22:45:00+08:00,奈梅亨,前进之鹰,可投,,前进之鹰（反向=下盘）,lower,,,反向,平手/半球,0.96,0.555,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,0.823,0.901,RUN_20260920_215056,9b7733377ff62784b98d,5e677dbde823825c3ecf,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,2913150,挪甲,2026-9-20 23:00 北京时间（东8区）,2026-09-20T23:00:00+08:00,奥德,埃格尔森德,可投,,埃格尔森德（反向=下盘）,lower,,,反向,半球,0.99,0.555,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,1.073,1.151,RUN_20260920_215056,e5faf0b62847dc710780,8759e948242a4ab5e77d,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,2913148,挪甲,2026-9-20 23:00 北京时间（东8区）,2026-09-20T23:00:00+08:00,康斯文格,禾特,可投,,禾特（反向=下盘）,lower,,,反向,球半/两球,0.97,0.555,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,1.073,1.151,RUN_20260920_215056,4c903720fd0ea42e4b0e,bf725034bc822bf2a8f7,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,2913153,挪甲,2026-9-20 23:00 北京时间（东8区）,2026-09-20T23:00:00+08:00,斯塔贝克,松达尔,可投,,斯塔贝克（反向=上盘）,upper,,,反向,球半,0.84,0.5760000000000001,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,1.073,1.151,RUN_20260920_215056,3eb345cdc388e5fbb178,52497b543db275f59b16,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,2913147,挪甲,2026-9-20 23:00 北京时间（东8区）,2026-09-20T23:00:00+08:00,海于格松,斯托曼,可投,,斯托曼（反向=下盘）,lower,,,反向,球半,0.97,0.555,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,1.073,1.151,RUN_20260920_215056,eeee6fd61c30bb2d9f8d,c0111fad778c6e4e93eb,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,2913151,挪甲,2026-9-20 23:00 北京时间（东8区）,2026-09-20T23:00:00+08:00,诺霍斯,斯托姆加斯特,可投,,斯托姆加斯特（反向=上盘）,upper,,,反向,球半/两球,0.82,0.5760000000000001,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,1.073,1.151,RUN_20260920_215056,25b84540e90e12998058,851cccf9cecf1f79abff,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,2912905,挪超,2026-9-20 23:00 北京时间（东8区）,2026-09-20T23:00:00+08:00,维京,利勒斯特罗姆,可投,,维京（反向=上盘）,upper,,,反向,球半,0.84,0.5760000000000001,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,1.073,1.151,RUN_20260920_215056,d2f3f2fa2c5c00fc5d45,62945a57df1b99fce043,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,3041188,南非超,2026-9-20 23:30 北京时间（东8区）,2026-09-20T23:30:00+08:00,TS银河,茨普帕,可投,,TS银河（反向=上盘）,upper,,,反向,平手/半球,0.84,0.5920000000000001,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,1.573,1.651,RUN_20260920_215056,745dfd688931c8e9ca8c,0856e4d8ecb340aa33e6,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,2993800,意甲,2026-9-21 00:00 北京时间（东8区）,2026-09-21T00:00:00+08:00,尤文图斯,亚特兰大,可投,,尤文图斯（上盘）,upper,,,正向,半球/一球,0.93,0.5589999999999999,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,2.073,2.151,RUN_20260920_215056,c873f06284a384bc7e4c,ba6dcb15554289baa0e2,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,3014523,西协甲,2026-9-21 00:15 北京时间（东8区）,2026-09-21T00:15:00+08:00,萨莫拉,卢高,可投,,萨莫拉（反向=上盘）,upper,,,反向,平手/半球,0.79,0.584,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,2.323,2.401,RUN_20260920_215056,502e91fd7b48fdf4ad91,5ecf5a7fa1d3fc88b6a4,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,3003582,比甲,2026-9-21 00:30 北京时间（东8区）,2026-09-21T00:30:00+08:00,布鲁日,亨克,可投,,亨克（反向=下盘）,lower,,,反向,一球,0.91,0.555,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,2.573,2.651,RUN_20260920_215056,3a8fa950c7f2e3405c1b,a9662fd810813d4feb8e,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,3013711,西甲,2026-9-21 00:30 北京时间（东8区）,2026-09-21T00:30:00+08:00,比利亚雷亚尔,莱万特,可投,,比利亚雷亚尔（上盘）,upper,,,正向,一球/球半,1.07,0.529,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,2.573,2.651,RUN_20260920_215056,32728784bba277ba2f03,ccb85b1ce7bdf71015e5,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,3030155,土甲,2026-9-21 01:00 北京时间（东8区）,2026-09-21T01:00:00+08:00,安塔利亚体育,贝拉迪亚士邦,可投,,贝拉迪亚士邦（反向=下盘）,lower,,,反向,半球/一球,1.01,0.555,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,3.073,3.151,RUN_20260920_215056,d2daeb4d41ce04b29d1e,284ba88366200f89441d,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,3026733,土超,2026-9-21 01:00 北京时间（东8区）,2026-09-21T01:00:00+08:00,阿美德,贝西克塔斯,可投,,阿美德（反向=下盘）,lower,,,反向,半球,0.97,0.555,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,3.073,3.151,RUN_20260920_215056,1d60f32f54b989a392e9,07a1fba239ed6ef2caf1,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,3005398,比乙,2026-9-21 01:15 北京时间（东8区）,2026-09-21T01:15:00+08:00,登德,艾斯登,可投,,登德（反向=上盘）,upper,,,反向,半球/一球,0.81,0.5760000000000001,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,3.323,3.401,RUN_20260920_215056,969be96a40b381b2ea4c,dd0d86b3da8f279214c3,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,3040751,意乙,2026-9-21 01:30 北京时间（东8区）,2026-09-21T01:30:00+08:00,摩德纳,恩波利,可投,,摩德纳（反向=上盘）,upper,,,反向,半球/一球,0.8,0.584,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,3.573,3.651,RUN_20260920_215056,fd4da82c94060be7a911,f9c0bac4f17b3c4dd0ea,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,2997527,克亚甲,2026-9-21 02:00 北京时间（东8区）,2026-09-21T02:00:00+08:00,萨格勒布迪纳摩,萨格勒布火车头,可投,,萨格勒布迪纳摩（反向=上盘）,upper,,,反向,两球,0.84,0.5760000000000001,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,4.073,4.151,RUN_20260920_215056,2b864db8f79db4aa1c15,df167eb871c8366d6977,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
V3_PRODUCTION,2026-09-20,3050934,意丙,2026-9-21 02:30 北京时间（东8区）,2026-09-21T02:30:00+08:00,格罗瑟托,佩鲁贾,可投,,佩鲁贾（上盘）,upper,,,正向,平手/半球,1.03,0.529,,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:55:38+08:00,0.078,4.573,4.651,RUN_20260920_215056,a0471d6e5af40bd4d08b,67cac00079c6eeb1a74f,False,True,,V3_LEGACY_PRODUCTION,V3_LEGACY_PAGE_PARITY,V3_LEGACY_PAGE_PARITY,,true,
