version,match_id,list_date,competition,match,selected_team,selected_side,line,water,grade,score,result_state,result,pnl_1u,result_source,settlement_status,decision_id,run_id,model_id,quote_at,last_confirmed_at,kickoff_at,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,real_money
V4_SHADOW,3091955,2026-09-17,英女足总,拉夫伯勒闪电女足 vs 切斯特菲尔德女足,,,,,,2-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,82776953e774b086caab,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T02:45:00+08:00,4.287,False,False,False
V4_SHADOW,3020000,2026-09-17,法丙,巴斯蒂亚 vs 戛纳,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,35e8cc86979cecb6679a,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T02:45:00+08:00,4.287,False,False,False
V4_SHADOW,3091684,2026-09-17,爱尔高联,圣莫查塔斯 vs 凯尔特巡路者,凯尔特巡路者,receiving,0.5,0.76,N,3-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,SETTLED,52033274f439fcb3a77d,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T02:45:00+08:00,4.287,False,True,False
V4_SHADOW,3087858,2026-09-17,智利丁,阿瓜拉 vs 卡夫雷罗,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,4af9f990c30fbc27508d,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T02:55:00+08:00,4.454,False,False,False
V4_SHADOW,3073732,2026-09-17,欧罗巴杯,尤文图斯 vs 奈梅亨,尤文图斯,giving,-2.25,1.04,C,5-0,-1,W,1.04,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,SETTLED,cc6af86942aacb4b64b5,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,True,False
V4_SHADOW,3073735,2026-09-17,欧罗巴杯,凯尔特人 vs 费伦茨瓦罗斯,,neutral,,,,1-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,c224857be0d62b5a4d60,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,False,False
V4_SHADOW,3073736,2026-09-17,欧罗巴杯,比尔森胜利 vs 圣吉罗斯,,,,,,0-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,efbb84f254332533ac87,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,False,False
V4_SHADOW,3073759,2026-09-17,欧罗巴杯,水晶宫 vs 波兹南莱赫,水晶宫,giving,-1.5,0.95,C,4-0,-1,W,0.95,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,SETTLED,79f9b9da05ed498dc226,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,True,False
V4_SHADOW,3073781,2026-09-17,欧罗巴杯,利勒斯特罗姆 vs 杜连斯,利勒斯特罗姆,giving,-0.75,0.8,N,1-2,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,SETTLED,ce68be37e125781da3ca,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,True,False
V4_SHADOW,3073794,2026-09-17,欧罗巴杯,皇家社会 vs 伯恩茅斯,伯恩茅斯,giving,-0.25,1.0,N,1-2,-1,W,1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,SETTLED,a7965aefeb4567f5234d,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,True,False
V4_SHADOW,3073803,2026-09-17,欧罗巴杯,贝西克塔斯 vs 马赛,贝西克塔斯,giving,-0.75,0.98,N,4-1,-1,W,0.98,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,SETTLED,189f62a22cf8a216e4a5,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,True,False
V4_SHADOW,3007103,2026-09-17,英甲,AFC温布尔登 vs 米尔顿凯恩斯,AFC温布尔登,receiving,0.25,0.89,N,0-0,-1,HW,0.445,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,SETTLED,e56cf42351ff7aa79a82,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,True,False
V4_SHADOW,3050542,2026-09-17,意丙,布雷西亚 vs 特雷维索,布雷西亚,giving,-0.75,0.75,N,2-2,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,SETTLED,c933d219d9c4c583bbf4,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,True,False
V4_SHADOW,3050543,2026-09-17,意丙,卡尔皮 vs 奥斯皮塔莱托,奥斯皮塔莱托,giving,-0.25,0.95,N,2-2,-1,HL,-0.5,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,SETTLED,bd1a1493cca3bcd9ef4a,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,True,False
V4_SHADOW,3050546,2026-09-17,意丙,吉安纳 vs 特伦托,吉安纳,receiving,0.25,1.0,C,2-2,-1,HW,0.5,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,SETTLED,2f6c1bdf53121b741725,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,True,False
V4_SHADOW,3050550,2026-09-17,意丙,AC雷纳特 vs 多洛米蒂贝卢诺,多洛米蒂贝卢诺,receiving,0.25,0.98,N,0-0,-1,HW,0.49,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,SETTLED,2e95144ca81036b11883,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,True,False
V4_SHADOW,3091586,2026-09-17,非青U17,塞内加尔U17 vs 几内亚U17,,,,,,3-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,de482db3f79ebcb96094,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,False,False
V4_SHADOW,3056757,2026-09-17,阿尔甲,谭茅芩特 vs 卡比利亚,谭茅芩特,receiving,0.25,1.06,C,1-0,-1,W,1.06,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,SETTLED,8d826c1d59abb1d28aae,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,True,False
V4_SHADOW,3087863,2026-09-17,智利丁,马尔雷考古 vs 富图罗,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,8b4abf485b0d722eb65b,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,False,False
V4_SHADOW,3087864,2026-09-17,智利丁,劳塔罗布因 vs 上普恩特,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,134b23a8bf8df10ab4ca,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,False,False
V4_SHADOW,3087865,2026-09-17,智利丁,金特罗 vs CD兰卡瓜苏尔,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,fe4b3d5e5ad6bb256315,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,False,False
V4_SHADOW,3087866,2026-09-17,智利丁,罗德林多罗马 vs 拿华塔尔卡瓦诺,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,d17a283eed032183bf32,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,False,False
V4_SHADOW,3087867,2026-09-17,智利丁,CD东方竞技 vs CD康士提图松联,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,c7cd0c63339ad3e6c056,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,False,False
V4_SHADOW,3087868,2026-09-17,智利丁,帝国联 vs 赤马巴瑞,,,,,,,,,,,NOT_FINAL_STATE_UNKNOWN,738857fcbe3242415cb2,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:00:00+08:00,4.537,False,False,False
V4_SHADOW,3089775,2026-09-17,冰女超冠,贝雷达比历克女足 vs 尼哈德维克格连戴域克女足,,,,,,4-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,5f25cd929d275e136675,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:15:00+08:00,4.787,False,False,False
V4_SHADOW,3013699,2026-09-17,西甲,马拉加 vs 比利亚雷亚尔,马拉加,receiving,0.5,0.94,N,1-3,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,SETTLED,0720c57c7fcf53fb49bb,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T03:30:00+08:00,5.037,False,True,False
V4_SHADOW,3071678,2026-09-17,厄瓜乙,库尼布洛FC vs 十月九,,neutral,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,7673cb5f65acb68c98e7,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T04:15:00+08:00,5.787,False,False,False
V4_SHADOW,3071707,2026-09-17,厄瓜乙降,七月二十二队 vs 坎巴亚金融,,neutral,,,,1-7,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,7b078fa7dd92901832fd,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T04:30:00+08:00,6.037,False,False,False
V4_SHADOW,3091787,2026-09-17,萨尔甲,洛沃斯查丘瓦帕 vs BP学院,,,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,5cf38c210f7b8bf595cb,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T05:00:00+08:00,6.537,False,False,False
V4_SHADOW,3091788,2026-09-17,萨尔甲,文塞多尔 vs CD德拉贡,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,e1d10a217718c6d557f3,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T05:00:00+08:00,6.537,False,False,False
V4_SHADOW,3059141,2026-09-17,玻利甲,皇家托马亚波 vs 奥利恩特,,,,,,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,b201a92d6231d896eaaa,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T06:00:00+08:00,7.537,False,False,False
V4_SHADOW,3089120,2026-09-17,阿后备,小保加后备队 vs 拉斐拉竞技后备队,拉斐拉竞技后备队,receiving,1.75,0.93,N,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,e4f61ab9c7d329c07e20,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T06:00:00+08:00,7.537,False,True,False
V4_SHADOW,3091958,2026-09-17,乌拉业余杯,杜拉兹 vs 拉科鲁尼亚科洛尼亚,,,,,,,3,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_3,0fc02585cb8afd8187e8,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T06:00:00+08:00,7.537,False,False,False
V4_SHADOW,3049969,2026-09-17,加勒比杯,锡瓦奥 vs 波特莫尔联,,,,,,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,63a1c2ef573294c0d0b7,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T07:00:00+08:00,8.537,False,False,False
V4_SHADOW,3063266,2026-09-17,加勒比杯,普莱森特法山 vs 卡瓦立尔,,,,,,,1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,NOT_FINAL_STATE_1,bcad6d1ebd25e3e6bf70,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T07:00:00+08:00,8.537,False,False,False
V4_SHADOW,3091528,2026-09-17,哥伦女甲,圣塔菲女足 vs 百万富翁女足,,,,,,2-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_155806_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,99e2db60f02340beef50,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T08:00:00+08:00,9.537,False,False,False
V4_SHADOW,3091685,2026-09-17,萨尔甲,松索纳特国民FC vs CD埃尔罗巴,,,,,,0-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_155806_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,c427e4f763bfefa6f23b,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T08:00:00+08:00,9.537,False,False,False
V4_SHADOW,3071708,2026-09-17,厄瓜乙降,圣多明各体育 vs 国家报队,,neutral,,,,1-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_155806_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,49802fbb469ec4194201,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T08:00:00+08:00,9.537,False,False,False
V4_SHADOW,3073018,2026-09-17,解放者杯,弗拉门戈 vs 山谷独立,弗拉门戈,giving,-1.5,0.94,C,1-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_155806_titan007_odds_snapshot.csv,SETTLED,98e190a1e54e3fa91aee,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T08:30:00+08:00,10.037,False,True,False
V4_SHADOW,3072985,2026-09-17,南美杯,图尔克 vs 西恩夏诺,西恩夏诺,receiving,1.0,0.98,C,3-0,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_155806_titan007_odds_snapshot.csv,SETTLED,9debab76942c516c5b18,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T08:30:00+08:00,10.037,False,True,False
V4_SHADOW,3059142,2026-09-17,玻利甲,玻利瓦尔 vs 圣荷西德奥罗,,,,,,4-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_155806_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,d33fb3c0fea5537c849a,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T08:30:00+08:00,10.037,False,False,False
V4_SHADOW,3085192,2026-09-17,中美俱杯,阿拉胡埃伦斯 vs CD马拉松,CD马拉松,receiving,0.5,0.95,N,3-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_155806_titan007_odds_snapshot.csv,SETTLED,adfb45c9e7c931be9805,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T08:30:00+08:00,10.037,False,True,False
V4_SHADOW,3024451,2026-09-17,墨西甲春,杜兰戈 vs 海德尔格,杜兰戈,giving,-0.5,0.77,N,2-0,-1,W,0.77,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_155806_titan007_odds_snapshot.csv,SETTLED,0028faf45f83e45dde30,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T09:00:00+08:00,10.537,False,True,False
V4_SHADOW,3091703,2026-09-17,巴马全联,阿卡德锦标 vs 佐利奴,,,,,,0-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_155806_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,f95c2a34da54e5644ce3,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T09:00:00+08:00,10.537,False,False,False
V4_SHADOW,3089765,2026-09-17,首相杯,巴布亚新几内亚 vs 瓦努阿图,瓦努阿图,receiving,0.25,1.01,C,2-1,-1,L,-1.0,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_155806_titan007_odds_snapshot.csv,SETTLED,f9d98cf16961b5dcece7,RUN_20260917_222746,v4-market-dirichlet-20260913,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,2026-09-18T10:00:00+08:00,11.537,False,True,False
V4_SHADOW,3085191,2026-09-17,中美俱杯,FC阿里安沙 vs 摩塔瓜,,,,,,0-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,38db8ea627463976dd6c,RUN_20260917_070607,v4-market-dirichlet-20260913,2026-09-17T07:06:07+08:00,2026-09-17T07:06:07+08:00,2026-09-17T11:15:00+08:00,4.148,False,False,False
V4_SHADOW,3091587,2026-09-17,国际友谊,所罗门群岛女足 vs 瓦努阿图女足,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,e01b80da480049b6baa7,RUN_20260917_070607,v4-market-dirichlet-20260913,2026-09-17T07:06:07+08:00,2026-09-17T07:06:07+08:00,2026-09-17T12:00:00+08:00,4.898,False,False,False
V4_SHADOW,3088014,2026-09-17,亚运女足,乌兹别克斯坦女足(中) vs 中国女足,乌兹别克斯坦女足(中),receiving,3.25,0.67,N,1-1,-1,W,0.67,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,SETTLED,1ce5b0877a5b162658c2,RUN_20260917_070607,v4-market-dirichlet-20260913,2026-09-17T07:06:07+08:00,2026-09-17T07:06:07+08:00,2026-09-17T13:00:00+08:00,5.898,False,True,False
V4_SHADOW,3091456,2026-09-17,大洋女U16,库克群岛女足U16 vs 汤加女足U16,,,,,,3-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,20d85bf390e348fabf46,RUN_20260917_070607,v4-market-dirichlet-20260913,2026-09-17T07:06:07+08:00,2026-09-17T07:06:07+08:00,2026-09-17T13:00:00+08:00,5.898,False,False,False
V4_SHADOW,3091642,2026-09-17,印班超,星联队 vs ASC中心FC,,,,,,3-2,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,65fb9856481aada5cff4,RUN_20260917_070607,v4-market-dirichlet-20260913,2026-09-17T07:06:07+08:00,2026-09-17T07:06:07+08:00,2026-09-17T13:30:00+08:00,6.398,False,False,False
V4_SHADOW,3088002,2026-09-17,亚运女足,泰国女足(中) vs 中国台湾女足,中国台湾女足,giving,-0.5,0.62,N,0-1,-1,W,0.62,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,SETTLED,f2ed86804daff68b19f1,RUN_20260917_070607,v4-market-dirichlet-20260913,2026-09-17T07:06:07+08:00,2026-09-17T07:06:07+08:00,2026-09-17T15:00:00+08:00,7.898,False,True,False
V4_SHADOW,3088008,2026-09-17,亚运女足,孟加拉国女足(中) vs 韩国女足,,,,,,0-6,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,bf14341061f95415eb44,RUN_20260917_070607,v4-market-dirichlet-20260913,2026-09-17T07:06:07+08:00,2026-09-17T07:06:07+08:00,2026-09-17T15:00:00+08:00,7.898,False,False,False
V4_SHADOW,3091588,2026-09-17,国际友谊,斐济女足 vs 巴布亚新几内亚女足,,,,,,0-4,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,78b4026e7de852406cc8,RUN_20260917_070607,v4-market-dirichlet-20260913,2026-09-17T07:06:07+08:00,2026-09-17T07:06:07+08:00,2026-09-17T15:00:00+08:00,7.898,False,False,False
V4_SHADOW,3091721,2026-09-17,中青U13,广州英华思力U13 vs 恒大足校U13,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,6e673f0ca245db37835b,RUN_20260917_070607,v4-market-dirichlet-20260913,2026-09-17T07:06:07+08:00,2026-09-17T07:06:07+08:00,2026-09-17T15:00:00+08:00,7.898,False,False,False
V4_SHADOW,3091722,2026-09-17,中青U13,北京国安U13 vs 上海申花U13,,,,,,1-3,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,4c85fb2ef0e01b463b91,RUN_20260917_070607,v4-market-dirichlet-20260913,2026-09-17T07:06:07+08:00,2026-09-17T07:06:07+08:00,2026-09-17T15:00:00+08:00,7.898,False,False,False
V4_SHADOW,3091967,2026-09-17,中青U15,广东铭途U15 vs 恒大足校U15,,,,,,2-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,d568ec832257fa6c2e00,RUN_20260917_171030,v4-market-dirichlet-20260913,2026-09-17T17:10:30+08:00,2026-09-17T17:10:30+08:00,2026-09-17T15:00:00+08:00,-2.175,False,False,False
V4_SHADOW,3091968,2026-09-17,中青U15,福建超体U15 vs 上海海港U15,,,,,,0-0,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,344b71cdc2c46d171e85,RUN_20260917_171030,v4-market-dirichlet-20260913,2026-09-17T17:10:30+08:00,2026-09-17T17:10:30+08:00,2026-09-17T15:00:00+08:00,-2.175,False,False,False
V4_SHADOW,3091969,2026-09-17,中青U15,武汉三镇U15 vs 北京三高U15,,,,,,1-1,-1,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260918\20260918_074935_titan007_odds_snapshot.csv,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,a725c57cba379a8e5360,RUN_20260917_171030,v4-market-dirichlet-20260913,2026-09-17T17:10:30+08:00,2026-09-17T17:10:30+08:00,2026-09-17T15:00:00+08:00,-2.175,False,False,False
